# 047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260926 (reports/assemblies/tier2/01-split.json); transcription: reports/assemblies/key-work/047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M-001, M-801 and E-601 (pages 10, 21 and 27) of the VAMC Durham chiller replacement for AHU 1 & 2 (Above Group), the tables the second tier's seed drew for its CONDENSING_UNIT, VRF_INDOOR, VRF_OUTDOOR, AIR_COOLED_CHILLER, HEAT_RECOVERY_CHILLER and PUMP strata.
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#10 | -CONDENSING UNIT | CONDENSING_UNIT | none — the HVAC ABBREVIATIONS legend ("CU -CONDENSING UNIT"); no row is a condensing unit | render: page 10 overview at 40 dpi; both text-layer hits for CONDENSING UNIT cropped at 3x (crops 1460,700,500,100 and 1460,190,500,60), each an abbreviations-legend line
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21 | VRF INDOOR UNIT SCHEDULE | VRF_INDOOR | all 2 printed rows | render: page 21 crop 2212,1344,688,161 at 3x in 3 tiles (UNIT NO. column repeated), notes included; second read at 4x (crops 2212,1374,688,50 and 2212,1398,688,32) of both rows, every cell
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21 | VRF OUTDOOR UNIT SCHEDULE | VRF_OUTDOOR | all 1 printed row | render: page 21 crop 2275,1555,625,220 at 3x in 3 tiles (UNIT NO. column repeated), notes included; second read at 4x (crop 2275,1585,625,49) of the row, every cell
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21 | AIR COOLED WATER CHILLER SCHEDULE | AIR_COOLED_CHILLER | all 2 printed rows | render: page 21 crop 1488,148,1412,207 at 3x in 6 tiles (MARK column repeated), notes included; second read at 4x (crops 1488,178,1412,70 and 1488,226,1412,32) of both rows, every cell
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#27 | EQUIPMENT SCHEDULE | HEAT_RECOVERY_CHILLER | none — an electrical equipment connection schedule; its chillers CH-1 and CH-2 are air-cooled water chillers, and no row is a heat recovery chiller | render: page 27 overview at 40 dpi; crop 268,95,1088,215 at 3x in 4 tiles (IDENTIFICATION column repeated), every row's EQUIPMENT NAME read
#   047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21 | PUMP SCHEDULE | PUMP | all 3 printed rows | render: page 21 crop 1595,412,1305,194 at 3x in 5 tiles (MARK column repeated), notes included; second read at 4x (crop 1595,455,1305,87) of all 3 rows, every cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# A line with an empty tag and attribute keys a claimed table that prints no instance of its family: every value reported from it is invented.
# Not counted: Basis of design, weights and dimensions, MCA/MOP, efficiencies (SEER2, HSPF2, IPLV, EER), ambient and fluid temperatures, compressor and condenser-fan data, refrigerant, pressure drops, impeller and efficiency, discharge size, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU: 6 table(s), 8 instance(s), 133 keyed attribute value(s) (61 printed, 72 empty), 2 table(s) keyed with no instance of their family
sheet,table_title,tag,family,attribute,value,unit,source_header,note
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-1,PUMP,volts,460,V,ELECTRICAL DATA / V/PH/HZ: volts part,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-1,PUMP,phase,3,,ELECTRICAL DATA / V/PH/HZ: phase part,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,building,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,floor,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,area_served,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,qty,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,service,CHILLED WATER,,SYSTEM,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,gpm,275,gpm,FLUID DATA / FLOW (GPM),
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,head_ft,116,ft,FLUID DATA / HEAD FT,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,motor_hp,25,hp,ELECTRICAL DATA / MOTOR HP,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,rpm,1800,rpm,ELECTRICAL DATA / MOTOR RPM,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,vfd,yes,,ELECTRICAL DATA / VFD YES/NO,printed 'YES'
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,pump_arrangement,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,glycol_pct,40,%,FLUID DATA / FLUID TYPE: the glycol percentage it prints,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,conn_in,4,in,PIPING DATA / SUCT. SIZE (IN.),
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,volts,460,V,ELECTRICAL DATA / V/PH/HZ: volts part,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-2,PUMP,phase,3,,ELECTRICAL DATA / V/PH/HZ: phase part,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,building,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,floor,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,area_served,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,qty,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,service,CHILLED WATER,,SYSTEM,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,gpm,275,gpm,FLUID DATA / FLOW (GPM),
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,head_ft,116,ft,FLUID DATA / HEAD FT,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,motor_hp,25,hp,ELECTRICAL DATA / MOTOR HP,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,rpm,1800,rpm,ELECTRICAL DATA / MOTOR RPM,
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,vfd,yes,,ELECTRICAL DATA / VFD YES/NO,printed 'YES'
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,pump_arrangement,,,,not printed
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,glycol_pct,40,%,FLUID DATA / FLUID TYPE: the glycol percentage it prints,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,conn_in,4,in,PIPING DATA / SUCT. SIZE (IN.),
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,volts,460,V,ELECTRICAL DATA / V/PH/HZ: volts part,author's reading of the printed row
047_NC_VA_Project_558_22_172_Replace_Chillers_in_AHU.pdf#21,PUMP SCHEDULE,P-3,PUMP,phase,3,,ELECTRICAL DATA / V/PH/HZ: phase part,author's reading of the printed row
